year,group,eta,paper_id
1938,0,0.492071700190841,877
1938,1,0.8947495120220583,878
1938,0,0.2215348973378437,879
1938,1,0.05895400243038995,880
1938,2,0.6078936294501394,881
1938,1,0.48843064233355893,882
1938,1,0.31805365747247394,883
1938,0,0.6121180678740821,884
1938,2,0.9712348197294438,885
1938,2,0.19817886370904447,886
1938,2,0.6970266165737612,887
1938,0,0.1981477687591331,888
1938,0,0.05271067008055952,889
1938,0,0.41564781644570226,890
1938,0,0.5765678278715818,891
1938,2,0.7075674052230966,892
1938,1,0.73455338362236,893
1938,2,0.5580574138914932,894
1938,0,0.5938256431702197,895
1938,1,0.9402833263851669,896
1938,1,0.3563225176002526,897
1938,0,0.39008607549367147,898
1938,1,0.780433530909746,899
1939,1,0.19944642592287576,900
1939,1,0.46316793692260394,901
1939,2,0.5542519848430395,902
1939,1,0.9657984053006766,903
1939,2,0.45010340941122706,904
1939,0,0.8696254012883128,905
1939,2,0.3147800691380731,906
1939,1,0.17031385547211064,907
1939,0,0.0984967950881086,908
1939,2,0.134160637550787,909
1939,0,0.34753078779536084,910
1939,1,0.7416814993445559,911
1939,0,0.028990773983323614,912
1939,2,0.8920115917679013,913
1939,2,0.7559587267932414,914
1939,1,0.9775134123696269,915
1939,2,0.15180729415700878,916
1939,1,0.4780554461051344,917
1939,2,0.3439420706953422,918
1939,2,0.24709633657053265,919
1939,2,0.7177164808608083,920
1939,2,0.20679235039213317,921
1939,2,0.40900799814032995,922
1939,0,0.2220918773438182,923
1939,0,0.05926818284646895,924
1939,1,0.47174361693790057,925
1939,2,0.06510105286679746,926
1939,1,0.2752627064088372,927
1939,1,0.5545248608272757,928
1939,1,0.27833830985667785,929
1939,0,0.2842685876663109,930
1939,1,0.08860594866243743,931
1939,2,0.021159393448637376,932
1939,0,0.39578257021646235,933
1939,1,0.9033559611216468,934
1939,0,0.17762462324748507,935
1939,2,0.570646159142191,936
1939,2,0.7174175028697718,937
1939,0,0.418003649801753,938
1939,2,0.5071485828037292,939
1939,0,0.37209917247741897,940
1939,2,0.4886030858177002,941
1939,1,0.9154843882219351,942
1939,0,0.14971737043766942,943
1939,1,0.6022248971397107,944
1939,1,0.31688971774650154,945
1939,2,0.9795389932932297,946
1939,2,0.36576073806705167,947
1939,2,0.1008535200030789,948
1939,1,0.7033970803560387,949
1939,0,0.6089808188397051,950
1939,0,0.2584796175093842,951
1939,0,0.030783990411716866,952
1939,1,0.5267389143161273,953
1939,0,0.05392019250011404,954
1939,0,0.7263240985588933,955
1939,1,0.5566665345889944,956
1939,0,0.079420145236346,957
1939,1,0.6190862098573581,958
1939,0,0.7792563346206146,959
1939,0,0.6966346502895916,960
1939,0,0.07887148516960418,961
1939,0,0.22286390374172815,962
1939,2,0.3537815234993351,963
1939,2,0.21432657073336614,964
1939,0,0.06338411263945398,965
1939,0,0.6778474770848024,966
1939,0,0.6201079578321042,967
1939,0,0.49826691564506376,968
1939,1,0.6329804082900218,969
1939,0,0.7489418628510346,970
1939,2,0.7442450947548682,971
1939,1,0.8531909541058794,972
1939,2,0.8825364278686301,973
1939,0,0.7491639896435547,974
1939,0,0.38628510464310106,975
1939,1,0.46215818312966417,976
1939,1,0.8664505662515587,977
1939,0,0.9848903723139253,978
1939,0,0.8856955441347452,979
1939,0,0.5775069059083366,980
1939,1,0.6300286907166383,981
1939,1,0.6086608774639146,982
1939,0,0.7828147184878744,983
1939,0,0.6067743325782196,984
1939,0,0.10412739781897595,985
1939,2,0.3265331624666318,986
1939,2,0.7161079537618121,987
1939,2,0.006454464377570801,988
1939,1,0.6386723533403804,989
1939,1,0.06807254043680222,990
1939,2,0.689043797710565,991
1939,2,0.5540040176982308,992
1939,0,0.3188348362257126,993
1939,1,0.7282396615227383,994
1939,1,0.855098987087849,995
1939,0,0.6184191224903812,996
1939,1,0.5638682291118028,997
1939,2,0.9375663802540383,998
1939,1,0.48434196197642065,999
1940,1,0.8676209843196883,1000
1940,1,0.18912255353064578,1001
1940,0,0.7061481760973771,1002
1940,2,0.1539471363564242,1003
1940,0,0.2812544995060968,1004
1940,1,0.6045107832242035,1005
1940,0,0.294466188047973,1006
1940,2,0.4795863272229791,1007
1940,2,0.2815779536221882,1008
1940,1,0.07588245693335127,1009
1940,0,0.30870722747016266,1010
1940,0,0.2068590153532892,1011
1940,2,0.19132472057408578,1012
1940,2,0.35865772691507736,1013
1940,1,0.371231174038657,1014
1940,2,0.856619920068022,1015
1940,0,0.7129976315008236,1016
1940,1,0.4593518815943578,1017
1940,2,0.7475515964257728,1018
1940,0,0.9926168330082343,1019
1940,2,0.7650029100441238,1020
1940,1,0.7828845469979732,1021
1940,2,0.5976203988557274,1022
1940,2,0.33047831429777685,1023
1940,2,0.5325814003800664,1024
1940,1,0.16497114428674986,1025
1940,1,0.45121767128378365,1026
1940,2,0.1379921082271509,1027
1940,2,0.29611007427806524,1028
1940,0,0.9492253311105409,1029
1940,1,0.12398909763495569,1030
1940,1,0.33453228509738075,1031
1940,1,0.05897180384568379,1032
1940,0,0.6460455508897671,1033
1940,2,0.9475945713737196,1034
1940,1,0.8625803002878736,1035
1940,2,0.5831926548047598,1036
1940,2,0.7690617835117763,1037
1940,1,0.7772105432949263,1038
1940,0,0.36627739041605945,1039
1940,1,0.7876599850952576,1040
1940,0,0.40135794571841465,1041
1940,0,0.4732739705159369,1042
1940,2,0.3601945809434306,1043
1940,0,0.8498653269779018,1044
1940,0,0.5654076278909078,1045
1940,2,0.6035234926357155,1046
1940,2,0.11511538715959546,1047
1940,0,0.9585458758740444,1048
1940,1,0.733197612321936,1049
1940,1,0.6235003286036714,1050
1940,2,0.19872805502394797,1051
1940,0,0.7837954186579682,1052
1940,0,0.22158259675761194,1053
1940,0,0.42875138765284093,1054
1940,2,0.34926740632698405,1055
1940,1,0.5878982202765973,1056
1940,1,0.8056395441888143,1057
1940,1,0.3617463166102961,1058
1940,2,0.44541436086997266,1059
1940,0,0.78529999278923,1060
1940,1,0.9429429252263716,1061
1940,0,0.24516413622961175,1062
1940,0,0.7384265774584288,1063
1940,2,0.22327928705203115,1064
1940,1,0.4566540642515531,1065
1940,2,0.14299508336945277,1066
1940,1,0.7153421633872422,1067
1940,0,0.28167880699719694,1068
1940,0,0.5079398147859624,1069
1940,1,0.9600066133680439,1070
1940,1,0.8116596380061077,1071
1940,0,0.764653708696892,1072
1940,2,0.9626482021084473,1073
1940,2,0.6242913287256618,1074
1940,2,0.22146869647390455,1075
1940,1,0.044883127782027854,1076
1940,0,0.9353445836037815,1077
1940,0,0.8324265566508596,1078
1940,2,0.4467363857165433,1079
1940,0,0.4119997326748044,1080
1940,1,0.7824950707586201,1081
1940,0,0.36544435551802124,1082
1940,2,0.7973728366970726,1083
1940,2,0.33857684061511994,1084
1940,0,0.8626206053185242,1085
1940,0,0.6315739463484493,1086
1940,1,0.6619695031647258,1087
1940,1,0.016059916151755282,1088
1940,0,0.054980913057848024,1089
1940,1,0.24044554242456584,1090
1940,1,0.18206340915185004,1091
1940,0,0.7413391978279336,1092
1940,1,0.10660720475662011,1093
1940,0,0.9678496442842011,1094
1940,0,0.47912445803530923,1095
1940,1,0.2896343262651162,1096
1940,2,0.16965420917485396,1097
1940,2,0.5441810667323033,1098
1940,1,0.6176533809409802,1099
1941,0,0.2179562515346386,1100
1941,1,0.5833935770925545,1101
1941,1,0.07568375748761347,1102
1941,2,0.37187822818187777,1103
1941,0,0.6532465453710151,1104
1941,0,0.07329687932389273,1105
1941,1,0.6702489644919656,1106
1941,2,0.5467665606646266,1107
1941,2,0.37718681640576823,1108
1941,2,0.9523165263300375,1109
1941,0,0.38143655936612386,1110
1941,0,0.7006196330072277,1111
1941,0,0.18904261209605022,1112
1941,2,0.3163449134566534,1113
1941,2,0.17790398382437167,1114
1941,1,0.08366590326343404,1115
1941,2,0.41015635746598844,1116
1941,1,0.7269611461087063,1117
1941,0,0.5152083916776367,1118
1941,0,0.0030790644173602777,1119
1941,1,0.599502866197694,1120
1941,0,0.39182259863543323,1121
1941,1,0.6281226004268222,1122
1941,2,0.11446042381673371,1123
1941,0,0.8659056356201378,1124
1941,2,0.6287900895245037,1125
1941,2,0.31181299057003864,1126
1941,2,0.2107287106897784,1127
1941,0,0.26027288619135247,1128
1941,1,0.14404192738079347,1129
1941,0,0.3389910070217911,1130
1941,2,0.5844837861367383,1131
1941,1,0.9632924000529244,1132
1941,2,0.7655219878780171,1133
1941,2,0.47241234345917216,1134
1941,1,0.799559977592113,1135
1941,0,0.9113942839852204,1136
1941,1,0.43880491520199816,1137
1941,2,0.11158892768336592,1138
1941,2,0.4386169136415249,1139
1941,0,0.7205759903141958,1140
1941,0,0.9265727594672496,1141
1941,1,0.41191757244092353,1142
1941,1,0.6346525803143409,1143
1941,1,0.896583546067681,1144
1941,1,0.7017170924221346,1145
1941,1,0.427862821326771,1146
1941,1,0.19615922857177892,1147
1941,0,0.05247789743848674,1148
1941,0,0.4812615832227941,1149
1941,1,0.5811180612915203,1150
1941,1,0.34387819301957245,1151
1941,1,0.7884654008543237,1152
1941,0,0.7421899928367515,1153
1941,1,0.7444413302542872,1154
1941,0,0.6040355492772709,1155
1941,1,0.819936905179733,1156
1941,1,0.6863545892450036,1157
1941,0,0.5724029498063089,1158
1941,2,0.6776243895459688,1159
1941,1,0.6089684052614,1160
1941,1,0.596577257666313,1161
1941,1,0.7748240415935266,1162
1941,1,0.3371165817397691,1163
1941,2,0.5602725833523958,1164
1941,1,0.2245993750692752,1165
1941,2,0.6735143332961511,1166
1941,0,0.728419857985901,1167
1941,0,0.7722146061715823,1168
1941,2,0.40408478441401463,1169
1941,2,0.8903081144650172,1170
1941,2,0.4236037300390315,1171
1941,1,0.6001659978476921,1172
1941,1,0.3840521741613475,1173
1941,2,0.26162395026091023,1174
1941,0,0.7746311473864905,1175
1941,2,0.6908181802517787,1176
1941,0,0.439235046648375,1177
1941,0,0.14416407654278907,1178
1941,0,0.10359076011964019,1179
1941,1,0.7757528746604864,1180
1941,2,0.40851841242094233,1181
1941,2,0.04698113712275853,1182
1941,0,0.7916585145645562,1183
1941,0,0.6133300918634005,1184
1941,0,0.08641598433998476,1185
1941,1,0.40539479630135955,1186
1941,0,0.9183710784968968,1187
1941,0,0.8597028517763246,1188
1941,0,0.8593899287233616,1189
1941,1,0.9207224243059222,1190
1941,2,0.7241692158504105,1191
1941,2,0.45995418992151516,1192
1941,1,0.5729690612441511,1193
1941,0,0.28279132601557966,1194
1941,0,0.2761592719290512,1195
1941,0,0.8607558059972954,1196
1941,0,0.5332618056647153,1197
1941,1,0.09332636464584865,1198
1941,1,0.9608367679481404,1199
1942,0,0.8789230473931328,1200
1942,0,0.42018979372993026,1201
1942,2,0.8593820960792552,1202
1942,1,0.49070665302276373,1203
1942,1,0.21495546797236054,1204
1942,1,0.0473834053658323,1205
1942,0,0.004283541034138638,1206
1942,1,0.044390763527653365,1207
1942,0,0.741806684527835,1208
1942,2,0.5482311412228091,1209
1942,0,0.455160826120796,1210
1942,1,0.06242810886003103,1211
1942,2,0.3331258387001995,1212
1942,1,0.3133237359506099,1213
1942,2,0.3830144381681222,1214
1942,0,0.9054441046954697,1215
1942,2,0.6231122742949171,1216
1942,2,0.49623816807420296,1217
1942,0,0.015873369981332486,1218
1942,1,0.07699215849436902,1219
1942,2,0.004580085678495771,1220
1942,1,0.5489812970724671,1221
1942,1,0.07138415333586912,1222
1942,1,0.7485164152346301,1223
1942,1,0.6193034000338775,1224
1942,1,0.3796782832776443,1225
1942,2,0.2680385553576907,1226
1942,2,0.34716651816615063,1227
1942,0,0.6871436580051677,1228
1942,1,0.6343853644614609,1229
1942,0,0.04735374954536431,1230
1942,1,0.23890754617857446,1231
1942,0,0.5086204577678363,1232
1942,0,0.32623309947369317,1233
1942,2,0.23865840588834053,1234
1942,1,0.9877884391967712,1235
1942,2,0.596011917347852,1236
1942,1,0.6419397517435276,1237
1942,1,0.5539359680889875,1238
1942,2,0.4512780757910928,1239
1942,1,0.9314928561891488,1240
1942,1,0.8086787254480057,1241
1942,0,0.5598951589588069,1242
1942,2,0.5511418072035864,1243
1942,0,0.562664736568462,1244
1942,1,0.38736344169774073,1245
1942,2,0.633481595084624,1246
1942,2,0.3344468904502539,1247
1942,1,0.6718737548275141,1248
1942,0,0.8781066134259505,1249
1942,2,0.4959581536429428,1250
1942,0,0.5811787041810043,1251
1942,1,0.35990406817217657,1252
1942,1,0.9097202356838866,1253
1942,1,0.25527638700833843,1254
1942,1,0.5841687956054354,1255
1942,2,0.9347519490041638,1256
1942,2,0.30302886277850016,1257
1942,0,0.3638750311758937,1258
1942,2,0.3534331950296611,1259
1942,2,0.8699254651718394,1260
1942,2,0.7532226619176979,1261
1942,1,0.9198637005897328,1262
1942,0,0.1632766214819943,1263
1942,1,0.2890368566511422,1264
1942,1,0.3815621628284118,1265
1942,0,0.5997965361503715,1266
1942,1,0.4022110726790522,1267
1942,0,0.8332638282163306,1268
1942,2,0.59732406245602,1269
1942,1,0.12792015833194048,1270
1942,0,0.38154724009465035,1271
1942,1,0.5581223063099484,1272
1942,2,0.39817742470462036,1273
1942,0,0.2606426675079545,1274
1942,2,0.2649544672318468,1275
1942,1,0.4050201001086199,1276
1942,1,0.674325845542437,1277
1942,1,0.2182749811943271,1278
1942,0,0.450618086454298,1279
1942,1,0.8072570649466811,1280
1942,1,0.6709708102610338,1281
1942,0,0.9858996494226584,1282
1942,2,0.05465294106960383,1283
1942,1,0.1801309445992756,1284
1942,2,0.28891014737534393,1285
1942,0,0.7717892898085854,1286
1942,1,0.2790837730352952,1287
1942,0,0.18296933842275553,1288
1942,2,0.04062840272035506,1289
1942,0,0.8392418385741949,1290
1942,1,0.8297774006771638,1291
1942,1,0.9617717437963279,1292
1942,1,0.5746166137251532,1293
1942,1,0.28149993996047307,1294
1942,1,0.042603041953833465,1295
1942,1,0.3728098006315993,1296
1942,2,0.8706726062332187,1297
1942,2,0.851341420635206,1298
1942,1,0.2538222089160671,1299
1943,1,0.7815742424346132,1300
1943,2,0.5562840890589176,1301
1943,1,0.5634267013084273,1302
1943,2,0.9622964918397926,1303
1943,2,0.6035231058007972,1304
1943,0,0.6567913814151816,1305
1943,2,0.17596339483384382,1306
1943,1,0.27516338424497633,1307
1943,0,0.7750511170155775,1308
1943,1,0.9771027357386182,1309
1943,1,0.9790839507915772,1310
1943,0,0.769883893806363,1311
1943,2,0.6582259119296348,1312
1943,0,0.5748460049047324,1313
1943,0,0.9406516877656129,1314
1943,1,0.9151437653568871,1315
1943,1,0.5917539666807966,1316
1943,1,0.8175908442398477,1317
1943,1,0.23217338186055192,1318
1943,2,0.7015997171865618,1319
1943,1,0.17832118633797922,1320
1943,1,0.2853796889944913,1321
1943,1,0.36393251188667,1322
1943,0,0.5495536194357596,1323
1943,0,0.595214165312096,1324
1943,1,0.7892288047307545,1325
1943,1,0.08752541472463182,1326
1943,0,0.5737265399571531,1327
1943,2,0.23607833869014705,1328
1943,1,0.40100325052114494,1329
1943,2,0.2825185288808444,1330
1943,1,0.8463639018257639,1331
1943,2,0.7739077524107507,1332
1943,2,0.33719940078301214,1333
1943,0,0.6694359570854723,1334
1943,2,0.7499005626211542,1335
1943,2,0.9963150837322781,1336
1943,0,0.12852567086417643,1337
1943,0,0.8752189665874032,1338
1943,1,0.3042914855697131,1339
1943,0,0.6745421170543047,1340
1943,2,0.9756307401924691,1341
1943,0,0.8693168687408768,1342
1943,0,0.2024406656832224,1343
1943,1,0.6009307312611661,1344
1943,1,0.5560026204655115,1345
1943,0,0.09371742997567467,1346
1943,0,0.09717168357012962,1347
1943,1,0.7046776553194405,1348
1943,1,0.30267983932724285,1349
1943,1,0.16070361789053145,1350
1943,1,0.37202340102419706,1351
1943,1,0.6359715727037314,1352
1943,2,0.7537127717834846,1353
1943,0,0.6862011572368617,1354
1943,1,0.48959172748105906,1355
1943,1,0.3134979796042734,1356
1943,1,0.04450625917920914,1357
1943,0,0.7993819718287278,1358
1943,0,0.4344880294174418,1359
1943,0,0.6545470831298442,1360
1943,2,0.5681729404628967,1361
1943,2,0.44142717605710047,1362
1943,2,0.0886614182913702,1363
1943,1,0.18693615425349086,1364
1943,2,0.29064239350719023,1365
1943,1,0.07077319385356762,1366
1943,0,0.511391231789757,1367
1943,1,0.2496785166597063,1368
1943,0,0.7627423742677427,1369
1943,2,0.35728360752488286,1370
1943,1,0.8291404688006795,1371
1943,0,0.02427478054248189,1372
1943,1,0.31529626944610667,1373
1943,2,0.7519881667222583,1374
1943,2,0.4842599241579387,1375
1943,2,0.2413436449290992,1376
1943,1,0.23922996217050718,1377
1943,2,0.41729112730771234,1378
1943,2,0.3625899368806367,1379
1943,0,0.5832756640790939,1380
1943,1,0.27526574439580165,1381
1943,0,0.799184783459207,1382
1943,1,0.5519995382619048,1383
1943,1,0.0722446521693425,1384
1943,2,0.41678486526672176,1385
1943,1,0.37586513866651405,1386
1943,1,0.08477357524800344,1387
1943,0,0.9643361820556896,1388
1943,2,0.5771670177863572,1389
1943,2,0.11154514081466516,1390
1943,1,0.7402145855532372,1391
1943,0,0.8747666820263803,1392
1943,1,0.459961170547435,1393
1943,2,0.8196322461800144,1394
1943,1,0.7789258351437086,1395
1943,2,0.3158573875594275,1396
1943,2,0.7062753587394432,1397
1943,1,0.43174198122789076,1398
1943,2,0.614519115211903,1399
1944,1,0.8053867866670723,1400
1944,0,0.5825054416668913,1401
1944,1,0.2683411633388969,1402
1944,2,0.10561133474419315,1403
1944,2,0.41441415672432236,1404
1944,0,0.7390661139431388,1405
1944,1,0.09907806446242273,1406
1944,1,0.2755112641250861,1407
1944,2,0.21349058930033105,1408
1944,1,0.1357629052216126,1409
1944,0,0.9962457133353149,1410
1944,2,0.4731369292521408,1411
1944,0,0.9319309549470712,1412
1944,2,0.45237159822001904,1413
1944,1,0.6072901443438924,1414
1944,0,0.4043229226316072,1415
1944,2,0.681414949090324,1416
1944,2,0.49019693182659774,1417
1944,0,0.09946908881794958,1418
1944,0,0.9162999605806218,1419
1944,1,0.19911967412740683,1420
1944,1,0.41022814729463397,1421
1944,2,0.12346391815393831,1422
1944,1,0.3154320091239762,1423
1944,1,0.15777453597434687,1424
1944,2,0.5607812430947824,1425
1944,1,0.8358456694228275,1426
1944,0,0.15831535641947891,1427
1944,2,0.4913734803483034,1428
1944,2,0.8197226847004699,1429
1944,2,0.2239202656817706,1430
1944,1,0.9007290879099541,1431
1944,1,0.3299732645379726,1432
1944,0,0.5915337745770824,1433
1944,0,0.2572421653439949,1434
1944,1,0.7813274677596003,1435
1944,0,0.07537018495463044,1436
1944,1,0.6537665105716498,1437
1944,1,0.6261196851384929,1438
1944,2,0.9007778623431769,1439
1944,1,0.7878952809549938,1440
1944,2,0.9266876831441513,1441
1944,1,0.7251428241774055,1442
1944,1,0.11510907067345921,1443
1944,1,0.7662489004094665,1444
1944,2,0.4516341066559306,1445
1944,2,0.7460280428780226,1446
1944,2,0.7512905998275309,1447
1944,2,0.3385551779603846,1448
1944,2,0.7666724054773952,1449
1944,1,0.2762158296150802,1450
1944,2,0.0695837310282531,1451
1944,1,0.6752755466307887,1452
1944,1,0.24286237836642077,1453
1944,0,0.7264172022186389,1454
1944,1,0.883202806769463,1455
1944,1,0.2953459521595976,1456
1944,1,0.7256637961963589,1457
1944,1,0.7122227898759984,1458
1944,1,0.5316124164993068,1459
1944,0,0.6698608161712569,1460
1944,0,0.05566300334942653,1461
1944,2,0.9873133308586524,1462
1944,1,0.7377050183992586,1463
1944,0,0.10828500096088978,1464
1944,2,0.5262710260571398,1465
1944,2,0.22307681454919792,1466
1944,2,0.2772422646723307,1467
1944,1,0.5267966864154695,1468
1944,1,0.9858279332236705,1469
1944,0,0.8269701051351568,1470
1944,2,0.5119717501563371,1471
1944,0,0.7458945999460951,1472
1944,2,0.677114719093355,1473
